sim_time_ns,drone_x,drone_y,drone_z,yaw,detect_result,n_contours,largest_area,largest_aspect,largest_passed,n_candidates,best_area,best_aspect,best_hull_pts,best_poly_pts,four_corner_eps,n_clipped_corners
1782966349961426200,0.0,0.0,-0.5,-1.0739460803765866e-05,spotlight_distortion,11,13588.0,2.2815533980582523,True,2,13588.0,2.2815533980582523,11,4,0.04,
1782966349961426200,0.0,0.0,-0.5,-1.0739460803765866e-05,spotlight_distortion,11,13588.0,2.2815533980582523,True,2,13588.0,2.2815533980582523,11,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460803765866e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460803765866e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460803765866e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460803765866e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460803765866e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460803765866e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460803765866e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460437836357e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460437836357e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460437836357e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460437836357e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460437836357e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460437836357e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460080788632e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460080788632e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460080788632e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966349995006100,0.0,0.0,-0.5,-1.0739460080788632e-05,spotlight_distortion,7,8514.5,2.21505376344086,True,2,8514.5,2.21505376344086,10,4,0.04,
1782966350028322500,0.0,0.0,-0.5,-1.0739460080788632e-05,ok,8,7146.0,1.8888888888888888,True,2,7146.0,1.8888888888888888,8,4,0.04,2
1782966350028322500,0.0,0.0,-0.5,-1.0739459659792061e-05,ok,8,7146.0,1.8888888888888888,True,2,7146.0,1.8888888888888888,8,4,0.04,2
1782966350028322500,0.0,0.0,-0.5,-1.0739459659792061e-05,ok,8,7146.0,1.8888888888888888,True,2,7146.0,1.8888888888888888,8,4,0.04,2
1782966350028322500,0.0,0.0,-0.5,-1.0739459659792061e-05,ok,8,7146.0,1.8888888888888888,True,2,7146.0,1.8888888888888888,8,4,0.04,2
1782966350028322500,0.0,0.0,-0.5,-1.0739459659792061e-05,ok,8,7146.0,1.8888888888888888,True,2,7146.0,1.8888888888888888,8,4,0.04,2
1782966350028322500,0.0,0.0,-0.5,-1.0739459659792061e-05,ok,8,7146.0,1.8888888888888888,True,2,7146.0,1.8888888888888888,8,4,0.04,2
1782966350028322500,0.0,0.0,-0.5,-1.0739459519015782e-05,ok,8,7146.0,1.8888888888888888,True,2,7146.0,1.8888888888888888,8,4,0.04,2
1782966350028322500,0.0,0.0,-0.5,-1.0739459519015782e-05,ok,8,7146.0,1.8888888888888888,True,2,7146.0,1.8888888888888888,8,4,0.04,2
1782966350028322500,0.0,0.0,-0.5,-1.0739459519015782e-05,ok,8,7146.0,1.8888888888888888,True,2,7146.0,1.8888888888888888,8,4,0.04,2
1782966350028322500,0.0,0.0,-0.5,-1.0739459519015782e-05,ok,8,7146.0,1.8888888888888888,True,2,7146.0,1.8888888888888888,8,4,0.04,2
1782966350028322500,0.0,0.0,-0.5,-1.0739459385789019e-05,ok,8,7146.0,1.8888888888888888,True,2,7146.0,1.8888888888888888,8,4,0.04,2
1782966350028322500,0.0,0.0,-0.5,-1.0739459385789019e-05,ok,8,7146.0,1.8888888888888888,True,2,7146.0,1.8888888888888888,8,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739459385789019e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739459385789019e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739459261888129e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739459261888129e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739459261888129e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739459261888129e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739459261888129e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739458994990514e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739458994990514e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739458994990514e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739458994990514e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739458808028957e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739458808028957e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739458808028957e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350061802400,0.0,0.0,-0.5,-1.0739458808028957e-05,ok,7,6242.0,1.855072463768116,True,2,6242.0,1.855072463768116,9,4,0.04,2
1782966350093030300,0.0,0.0,-0.5,-1.0739458808028957e-05,ok,9,5706.0,2.2413793103448274,True,2,5706.0,2.2413793103448274,9,4,0.04,2
1782966350093030300,0.0,0.0,-0.5,-1.0739458808028957e-05,ok,9,5706.0,2.2413793103448274,True,2,5706.0,2.2413793103448274,9,4,0.04,2
1782966350093030300,0.0,0.0,-0.5,-1.0739458808028957e-05,ok,9,5706.0,2.2413793103448274,True,2,5706.0,2.2413793103448274,9,4,0.04,2
1782966350093030300,0.0,0.0,-0.5,-1.0739458808028957e-05,ok,9,5706.0,2.2413793103448274,True,2,5706.0,2.2413793103448274,9,4,0.04,2
1782966350093030300,0.0,0.0,-0.5,-1.0739458657038625e-05,ok,9,5706.0,2.2413793103448274,True,2,5706.0,2.2413793103448274,9,4,0.04,2
1782966350093030300,0.0,0.0,-0.5,-1.0739458657038625e-05,ok,9,5706.0,2.2413793103448274,True,2,5706.0,2.2413793103448274,9,4,0.04,2
1782966350093030300,0.0,0.0,-0.5,-1.0739458657038625e-05,ok,9,5706.0,2.2413793103448274,True,2,5706.0,2.2413793103448274,9,4,0.04,2
1782966350093030300,0.0,0.0,-0.5,-1.0739458657038625e-05,ok,9,5706.0,2.2413793103448274,True,2,5706.0,2.2413793103448274,9,4,0.04,2
1782966350093030300,0.0,0.0,-0.5,-1.0739458657038625e-05,ok,9,5706.0,2.2413793103448274,True,2,5706.0,2.2413793103448274,9,4,0.04,2
1782966350093030300,0.0,0.0,-0.5,-1.0739458453645767e-05,ok,9,5706.0,2.2413793103448274,True,2,5706.0,2.2413793103448274,9,4,0.04,2
1782966350093030300,0.0,0.0,-0.5,-1.0739458453645767e-05,ok,9,5706.0,2.2413793103448274,True,2,5706.0,2.2413793103448274,9,4,0.04,2
1782966350093030300,0.0,0.0,-0.5,-1.0739458453645767e-05,ok,9,5706.0,2.2413793103448274,True,2,5706.0,2.2413793103448274,9,4,0.04,2
1782966350093030300,0.0,0.0,-0.5,-1.0739458453645767e-05,ok,9,5706.0,2.2413793103448274,True,2,5706.0,2.2413793103448274,9,4,0.04,2
1782966350093030300,0.0,0.0,-0.5,-1.0739458453645767e-05,ok,9,5706.0,2.2413793103448274,True,2,5706.0,2.2413793103448274,9,4,0.04,2
1782966350126519500,0.0,0.0,-0.5,-1.0739458453645767e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350126519500,0.0,0.0,-0.5,-1.0739458453645767e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350126519500,0.0,0.0,-0.5,-1.0739458453645767e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350126519500,0.0,0.0,-0.5,-1.073945832796852e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350126519500,0.0,0.0,-0.5,-1.073945832796852e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350126519500,0.0,0.0,-0.5,-1.073945832796852e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350126519500,0.0,0.0,-0.5,-1.073945832796852e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350126519500,0.0,0.0,-0.5,-1.073945832796852e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350126519500,0.0,0.0,-0.5,-1.0739458222719378e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350126519500,0.0,0.0,-0.5,-1.0739458222719378e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350126519500,0.0,0.0,-0.5,-1.0739458222719378e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350126519500,0.0,0.0,-0.5,-1.0739458222719378e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350126519500,0.0,0.0,-0.5,-1.0739458222719378e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350126519500,0.0,0.0,-0.5,-1.0739458172981386e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350126519500,0.0,0.0,-0.5,-1.0739458172981386e-05,ok,9,1645.5,1.069767441860465,True,1,1645.5,1.069767441860465,11,4,0.04,0
1782966350161708700,0.0,0.0,-0.5,-1.0739458172981386e-05,ok,9,1634.0,1.0714285714285714,True,1,1634.0,1.0714285714285714,9,4,0.04,0
1782966350161708700,0.0,0.0,-0.5,-1.0739458172981386e-05,ok,9,1634.0,1.0714285714285714,True,1,1634.0,1.0714285714285714,9,4,0.04,0
1782966350161708700,0.0,0.0,-0.5,-1.0739458172981386e-05,ok,9,1634.0,1.0714285714285714,True,1,1634.0,1.0714285714285714,9,4,0.04,0
1782966350161708700,0.0,0.0,-0.5,-1.0739458172981386e-05,ok,9,1634.0,1.0714285714285714,True,1,1634.0,1.0714285714285714,9,4,0.04,0
1782966350161708700,0.0,0.0,-0.5,-1.0739458172981386e-05,ok,9,1634.0,1.0714285714285714,True,1,1634.0,1.0714285714285714,9,4,0.04,0
1782966350161708700,0.0,0.0,-0.5,-1.0739458172981386e-05,ok,9,1634.0,1.0714285714285714,True,1,1634.0,1.0714285714285714,9,4,0.04,0
1782966350161708700,0.0,0.0,-0.5,-1.0739458021991055e-05,ok,9,1634.0,1.0714285714285714,True,1,1634.0,1.0714285714285714,9,4,0.04,0
1782966350161708700,0.0,0.0,-0.5,-1.0739458021991055e-05,ok,9,1634.0,1.0714285714285714,True,1,1634.0,1.0714285714285714,9,4,0.04,0
1782966350161708700,0.0,0.0,-0.5,-1.0739458021991055e-05,ok,9,1634.0,1.0714285714285714,True,1,1634.0,1.0714285714285714,9,4,0.04,0
1782966350161708700,0.0,0.0,-0.5,-1.0739458021991055e-05,ok,9,1634.0,1.0714285714285714,True,1,1634.0,1.0714285714285714,9,4,0.04,0
1782966350161708700,0.0,0.0,-0.5,-1.0739458021991055e-05,ok,9,1634.0,1.0714285714285714,True,1,1634.0,1.0714285714285714,9,4,0.04,0
1782966350161708700,0.0,0.0,-0.5,-1.0739457984687562e-05,ok,9,1634.0,1.0714285714285714,True,1,1634.0,1.0714285714285714,9,4,0.04,0
1782966350161708700,0.0,0.0,-0.5,-1.0739457984687562e-05,ok,9,1634.0,1.0714285714285714,True,1,1634.0,1.0714285714285714,9,4,0.04,0
1782966350195121600,0.0,0.0,-0.5,-1.0739457984687562e-05,ok,9,1731.0,1.0454545454545454,True,1,1731.0,1.0454545454545454,14,4,0.04,0
1782966350195121600,0.0,0.0,-0.5,-1.0739457984687562e-05,ok,9,1731.0,1.0454545454545454,True,1,1731.0,1.0454545454545454,14,4,0.04,0
1782966350195121600,0.0,0.0,-0.5,-1.0739457984687562e-05,ok,9,1731.0,1.0454545454545454,True,1,1731.0,1.0454545454545454,14,4,0.04,0
1782966350195121600,0.0,0.0,-0.5,-1.0739457984687562e-05,ok,9,1731.0,1.0454545454545454,True,1,1731.0,1.0454545454545454,14,4,0.04,0
1782966350195121600,0.0,0.0,-0.5,-1.0739457984687562e-05,ok,9,1731.0,1.0454545454545454,True,1,1731.0,1.0454545454545454,14,4,0.04,0
1782966350195121600,0.0,0.0,-0.5,-1.0739457984687562e-05,ok,9,1731.0,1.0454545454545454,True,1,1731.0,1.0454545454545454,14,4,0.04,0
1782966350195121600,0.0,0.0,-0.5,-1.0739457896757898e-05,ok,9,1731.0,1.0454545454545454,True,1,1731.0,1.0454545454545454,14,4,0.04,0
1782966350195121600,0.0,0.0,-0.5,-1.0739457896757898e-05,ok,9,1731.0,1.0454545454545454,True,1,1731.0,1.0454545454545454,14,4,0.04,0
1782966350195121600,0.0,0.0,-0.5,-1.0739457896757898e-05,ok,9,1731.0,1.0454545454545454,True,1,1731.0,1.0454545454545454,14,4,0.04,0
1782966350195121600,0.0,0.0,-0.5,-1.0739457896757898e-05,ok,9,1731.0,1.0454545454545454,True,1,1731.0,1.0454545454545454,14,4,0.04,0
1782966350195121600,0.0,0.0,-0.5,-1.0739457841690836e-05,ok,9,1731.0,1.0454545454545454,True,1,1731.0,1.0454545454545454,14,4,0.04,0
1782966350195121600,0.0,0.0,-0.5,-1.0739457841690836e-05,ok,9,1731.0,1.0454545454545454,True,1,1731.0,1.0454545454545454,14,4,0.04,0
1782966350195121600,0.0,0.0,-0.5,-1.0739457841690836e-05,ok,9,1731.0,1.0454545454545454,True,1,1731.0,1.0454545454545454,14,4,0.04,0
1782966350228468700,0.0,0.0,-0.5,-1.0739457841690836e-05,ok,7,1199.0,1.411764705882353,True,1,1199.0,1.411764705882353,11,4,0.04,0
1782966350228468700,0.0,0.0,-0.5,-1.0739457797726004e-05,ok,7,1199.0,1.411764705882353,True,1,1199.0,1.411764705882353,11,4,0.04,0
1782966350228468700,0.0,0.0,-0.5,-1.0739457797726004e-05,ok,7,1199.0,1.411764705882353,True,1,1199.0,1.411764705882353,11,4,0.04,0
1782966350228468700,0.0,0.0,-0.5,-1.0739457797726004e-05,ok,7,1199.0,1.411764705882353,True,1,1199.0,1.411764705882353,11,4,0.04,0
1782966350228468700,0.0,0.0,-0.5,-1.0739457797726004e-05,ok,7,1199.0,1.411764705882353,True,1,1199.0,1.411764705882353,11,4,0.04,0
1782966350228468700,0.0,0.0,-0.5,-1.0739457775077454e-05,ok,7,1199.0,1.411764705882353,True,1,1199.0,1.411764705882353,11,4,0.04,0
1782966350228468700,0.0,0.0,-0.5,-1.0739457775077454e-05,ok,7,1199.0,1.411764705882353,True,1,1199.0,1.411764705882353,11,4,0.04,0
1782966350228468700,0.0,0.0,-0.5,-1.0739457775077454e-05,ok,7,1199.0,1.411764705882353,True,1,1199.0,1.411764705882353,11,4,0.04,0
1782966350228468700,0.0,0.0,-0.5,-1.0739457775077454e-05,ok,7,1199.0,1.411764705882353,True,1,1199.0,1.411764705882353,11,4,0.04,0
1782966350228468700,0.0,0.0,-0.5,-1.0739457753317083e-05,ok,7,1199.0,1.411764705882353,True,1,1199.0,1.411764705882353,11,4,0.04,0
1782966350228468700,0.0,0.0,-0.5,-1.0739457753317083e-05,ok,7,1199.0,1.411764705882353,True,1,1199.0,1.411764705882353,11,4,0.04,0
1782966350228468700,0.0,0.0,-0.5,-1.0739457753317083e-05,ok,7,1199.0,1.411764705882353,True,1,1199.0,1.411764705882353,11,4,0.04,0
1782966350261678900,0.0,0.0,-0.5,-1.0739457700914556e-05,ok,8,1835.0,1.0909090909090908,True,1,1835.0,1.0909090909090908,14,4,0.04,0
1782966350261678900,0.0,0.0,-0.5,-1.0739457700914556e-05,ok,8,1835.0,1.0909090909090908,True,1,1835.0,1.0909090909090908,14,4,0.04,0
1782966350261678900,0.0,0.0,-0.5,-1.0739457700914556e-05,ok,8,1835.0,1.0909090909090908,True,1,1835.0,1.0909090909090908,14,4,0.04,0
1782966350261678900,0.0,0.0,-0.5,-1.0739457700914556e-05,ok,8,1835.0,1.0909090909090908,True,1,1835.0,1.0909090909090908,14,4,0.04,0
1782966350261678900,0.0,0.0,-0.5,-1.0739457700914556e-05,ok,8,1835.0,1.0909090909090908,True,1,1835.0,1.0909090909090908,14,4,0.04,0
1782966350261678900,0.0,0.0,-0.5,-1.0739457683595077e-05,ok,8,1835.0,1.0909090909090908,True,1,1835.0,1.0909090909090908,14,4,0.04,0
1782966350261678900,0.0,0.0,-0.5,-1.0739457683595077e-05,ok,8,1835.0,1.0909090909090908,True,1,1835.0,1.0909090909090908,14,4,0.04,0
1782966350261678900,0.0,0.0,-0.5,-1.0739457683595077e-05,ok,8,1835.0,1.0909090909090908,True,1,1835.0,1.0909090909090908,14,4,0.04,0
1782966350261678900,0.0,0.0,-0.5,-1.0739457683595077e-05,ok,8,1835.0,1.0909090909090908,True,1,1835.0,1.0909090909090908,14,4,0.04,0
1782966350261678900,0.0,0.0,-0.5,-1.0739457683595077e-05,ok,8,1835.0,1.0909090909090908,True,1,1835.0,1.0909090909090908,14,4,0.04,0
1782966350261678900,0.0,0.0,-0.5,-1.0739457667163776e-05,ok,8,1835.0,1.0909090909090908,True,1,1835.0,1.0909090909090908,14,4,0.04,0
1782966350261678900,0.0,0.0,-0.5,-1.0739457667163776e-05,ok,8,1835.0,1.0909090909090908,True,1,1835.0,1.0909090909090908,14,4,0.04,0
1782966350261678900,0.0,0.0,-0.5,-1.0739457667163776e-05,ok,8,1835.0,1.0909090909090908,True,1,1835.0,1.0909090909090908,14,4,0.04,0
1782966350261678900,0.0,0.0,-0.5,-1.0739457667163776e-05,ok,8,1835.0,1.0909090909090908,True,1,1835.0,1.0909090909090908,14,4,0.04,0
1782966350295127200,0.0,0.0,-0.5,-1.0739457652064743e-05,ok,9,1388.0,1.4705882352941178,True,1,1388.0,1.4705882352941178,12,4,0.04,0
1782966350295127200,0.0,0.0,-0.5,-1.0739457652064743e-05,ok,9,1388.0,1.4705882352941178,True,1,1388.0,1.4705882352941178,12,4,0.04,0
1782966350295127200,0.0,0.0,-0.5,-1.0739457652064743e-05,ok,9,1388.0,1.4705882352941178,True,1,1388.0,1.4705882352941178,12,4,0.04,0
1782966350295127200,0.0,0.0,-0.5,-1.0739457652064743e-05,ok,9,1388.0,1.4705882352941178,True,1,1388.0,1.4705882352941178,12,4,0.04,0
1782966350295127200,0.0,0.0,-0.5,-1.0739457652064743e-05,ok,9,1388.0,1.4705882352941178,True,1,1388.0,1.4705882352941178,12,4,0.04,0
1782966350295127200,0.0,0.0,-0.5,-1.073945763119255e-05,ok,9,1388.0,1.4705882352941178,True,1,1388.0,1.4705882352941178,12,4,0.04,0
1782966350295127200,0.0,0.0,-0.5,-1.073945763119255e-05,ok,9,1388.0,1.4705882352941178,True,1,1388.0,1.4705882352941178,12,4,0.04,0
1782966350295127200,0.0,0.0,-0.5,-1.073945763119255e-05,ok,9,1388.0,1.4705882352941178,True,1,1388.0,1.4705882352941178,12,4,0.04,0
1782966350295127200,0.0,0.0,-0.5,-1.073945763119255e-05,ok,9,1388.0,1.4705882352941178,True,1,1388.0,1.4705882352941178,12,4,0.04,0
1782966350295127200,0.0,0.0,-0.5,-1.0739457596997681e-05,ok,9,1388.0,1.4705882352941178,True,1,1388.0,1.4705882352941178,12,4,0.04,0
1782966350295127200,0.0,0.0,-0.5,-1.0739457596997681e-05,ok,9,1388.0,1.4705882352941178,True,1,1388.0,1.4705882352941178,12,4,0.04,0
1782966350295127200,0.0,0.0,-0.5,-1.0739457596997681e-05,ok,9,1388.0,1.4705882352941178,True,1,1388.0,1.4705882352941178,12,4,0.04,0
1782966350295127200,0.0,0.0,-0.5,-1.0739457596997681e-05,ok,9,1388.0,1.4705882352941178,True,1,1388.0,1.4705882352941178,12,4,0.04,0
1782966350326483800,0.0,0.0,-0.5,-1.0739457596997681e-05,ok,8,1407.0,1.5151515151515151,True,1,1407.0,1.5151515151515151,9,4,0.04,0
1782966350326483800,0.0,0.0,-0.5,-1.0739457596997681e-05,ok,8,1407.0,1.5151515151515151,True,1,1407.0,1.5151515151515151,9,4,0.04,0
1782966350326483800,0.0,0.0,-0.5,-1.0739457596997681e-05,ok,8,1407.0,1.5151515151515151,True,1,1407.0,1.5151515151515151,9,4,0.04,0
1782966350326483800,0.0,0.0,-0.5,-1.0739457596997681e-05,ok,8,1407.0,1.5151515151515151,True,1,1407.0,1.5151515151515151,9,4,0.04,0
1782966350326483800,0.0,0.0,-0.5,-1.0739457578345935e-05,ok,8,1407.0,1.5151515151515151,True,1,1407.0,1.5151515151515151,9,4,0.04,0
1782966350326483800,0.0,0.0,-0.5,-1.0739457578345935e-05,ok,8,1407.0,1.5151515151515151,True,1,1407.0,1.5151515151515151,9,4,0.04,0
1782966350326483800,0.0,0.0,-0.5,-1.0739457578345935e-05,ok,8,1407.0,1.5151515151515151,True,1,1407.0,1.5151515151515151,9,4,0.04,0
1782966350326483800,0.0,0.0,-0.5,-1.0739457578345935e-05,ok,8,1407.0,1.5151515151515151,True,1,1407.0,1.5151515151515151,9,4,0.04,0
1782966350326483800,0.0,0.0,-0.5,-1.0739457578345935e-05,ok,8,1407.0,1.5151515151515151,True,1,1407.0,1.5151515151515151,9,4,0.04,0
1782966350326483800,0.0,0.0,-0.5,-1.073945756369099e-05,ok,8,1407.0,1.5151515151515151,True,1,1407.0,1.5151515151515151,9,4,0.04,0
1782966350326483800,0.0,0.0,-0.5,-1.073945756369099e-05,ok,8,1407.0,1.5151515151515151,True,1,1407.0,1.5151515151515151,9,4,0.04,0
1782966350326483800,0.0,0.0,-0.5,-1.073945756369099e-05,ok,8,1407.0,1.5151515151515151,True,1,1407.0,1.5151515151515151,9,4,0.04,0
1782966350326483800,0.0,0.0,-0.5,-1.073945756369099e-05,ok,8,1407.0,1.5151515151515151,True,1,1407.0,1.5151515151515151,9,4,0.04,0
1782966350326483800,0.0,0.0,-0.5,-1.073945756369099e-05,ok,8,1407.0,1.5151515151515151,True,1,1407.0,1.5151515151515151,9,4,0.04,0
1782966350361803200,0.0,0.0,-0.5,-1.0739457556585563e-05,ok,6,2036.0,1.127659574468085,True,1,2036.0,1.127659574468085,13,4,0.04,0
